Time,Force,Displacement,Velocity,Acceleration,Jerk
2.7315449999999992,-0.4472562923861876,-371.1185070471042,17.2707924781268,-28.388879141029985,-219.27362685868363
2.731644999999999,-0.4388567853600377,-371.11648154479394,17.267952493844575,-28.4108065037158,-219.27362685868363
2.731744999999999,-0.4410088680388521,-371.114417616006,17.265110316826064,-28.43273386640172,-219.27362685868363
2.731844999999999,-0.4433964924213397,-371.11229310031024,17.262265947071295,-28.454661229087534,-219.27362685868363
2.731944999999999,-0.4269500463931422,-371.1101922120104,17.259419384580244,-28.47658859177345,-219.27362685868363
2.7320449999999994,-0.3936775584347582,-371.10814510253437,17.256570629352925,-28.498515954459364,-219.27362685868363
2.732144999999999,-0.3415621054491419,-371.1060630908067,17.253719681389356,-28.520443317145176,-219.27362685868363
2.732244999999999,-0.2878289254982506,-371.1039583078319,17.25086654068951,-28.542370679831,-219.27362685868363
2.732345,-0.2387539950538597,-371.10185226657234,17.248011207253366,-28.56429804251711,-219.27362685868363
2.732445,-0.2101504118612142,-371.09981103099284,17.245153681080982,-28.586225405202928,-219.27362685868363
2.732544999999999,-0.1915991303174244,-371.0977070235198,17.24229396217235,-28.608152767888633,-219.27362685868363
2.732645,-0.1708026587892985,-371.0955740258135,17.23943205052741,-28.630080130574658,-219.27362685868363
2.732744999999999,-0.1263173430898718,-371.0934527022417,17.236567946146234,-28.652007493260378,-219.27362685868363
2.732844999999999,-0.0599378487579776,-371.0913998765506,17.233701649028777,-28.67393485594619,-219.27362685868363
2.7329449999999995,0.0251327517283137,-371.08929486895727,17.23083315917503,-28.6958622186322,-219.27362685868363
2.733045,0.112077676946687,-371.0871491673084,17.227962476585027,-28.71778958131811,-219.27362685868363
2.733144999999999,0.1839235709479222,-371.0850229415346,17.225089601258784,-28.73971694400383,-219.27362685868363
2.733245,0.231380238208541,-371.0829498703683,17.22221453319623,-28.76164430668985,-219.27362685868363
2.733344999999999,0.2643385372660514,-371.08083280074055,17.219337272397443,-28.78357166937557,-219.27362685868363
2.733444999999999,0.2964678870138338,-371.07869672079875,17.21645781886238,-28.805499032061388,-219.27362685868363
2.7335449999999994,0.3399284121071145,-371.0765639082932,17.21357617259102,-28.8274263947474,-219.27362685868363
2.733644999999999,0.3922931566731939,-371.0745006069095,17.21069233358342,-28.849353757433217,-219.27362685868363
2.733744999999999,0.4473436761939863,-371.07236948633914,17.207806301839547,-28.871281120119033,-219.27362685868363
2.733845,0.4853046916863602,-371.0702218976626,17.20491807735937,-28.893208482805143,-219.27362685868363
2.7339449999999994,0.491828331093126,-371.068126299726,17.20202766014297,-28.915135845490862,-219.27362685868363
2.734044999999999,0.4716521883222229,-371.066040573665,17.199135050190296,-28.93706320817668,-219.27362685868363
2.7341449999999994,0.441448906065268,-371.06390570067447,17.19624024750134,-28.9589905708626,-219.27362685868363
2.734244999999999,0.4139194304245236,-371.06174025914186,17.193343252076126,-28.980917933548415,-219.27362685868363
2.734344999999999,0.3994039703347857,-371.05963361044104,17.190444063914644,-29.002845296234227,-219.27362685868363
2.734445,0.4004699168255799,-371.0575657355107,17.187542683016858,-29.02477265892034,-219.27362685868363
2.734545,0.4145894580118395,-371.0554233135613,17.184639109382836,-29.046700021606153,-219.27362685868363
2.734644999999999,0.4328771469361999,-371.0532593898797,17.18173334301256,-29.06862738429187,-219.27362685868363
2.734745,0.4482585640593931,-371.0511174437057,17.178825383905977,-29.090554746977887,-219.27362685868363
2.734844999999999,0.4509437495714731,-371.04902199603947,17.175915232063165,-29.11248210966361,-219.27362685868363
2.734944999999999,0.4378114019360004,-371.0469005445667,17.17300288748407,-29.134409472349418,-219.27362685868363
2.7350449999999995,0.4215093246346739,-371.04474349474316,17.170088350168683,-29.156336835035432,-219.27362685868363
2.735145,0.4184029856529425,-371.04261181666124,17.16717162011704,-29.178264197721354,-219.27362685868363
2.735244999999999,0.4294509168177373,-371.040500015098,17.16425269732915,-29.20019156040707,-219.27362685868363
2.7353449999999992,0.4431121964476161,-371.0383870041298,17.16133158180497,-29.22211892309298,-219.27362685868363
2.7354449999999995,0.4491749901235992,-371.0362336568093,17.158408273544516,-29.2440462857789,-219.27362685868363
2.7355449999999992,0.4391224918261794,-371.03410085360144,17.155482772547817,-29.26597364846472,-219.27362685868363
2.7356449999999994,0.4027049428767226,-371.0319833930337,17.152555078814828,-29.28790101115063,-219.27362685868363
2.735744999999999,0.3456826674705873,-371.0298718977086,17.14962519234558,-29.309828373836446,-219.27362685868363
2.735844999999999,0.2850580172619555,-371.0276945597429,17.146693113140074,-29.33175573652227,-219.27362685868363
2.735944999999999,0.2352193193333415,-371.0255529448674,17.14375884119828,-29.353683099208183,-219.27362685868363
2.7360449999999994,0.2011053016505978,-371.023436937554,17.14082237652022,-29.375610461894098,-219.27362685868363
2.736144999999999,0.18149153684052,-371.0213236697608,17.1378837191059,-29.39753782457991,-219.27362685868363
2.736245,0.1626896042374817,-371.01916782751687,17.134942868955296,-29.41946518726592,-219.27362685868363
2.736344999999999,0.1364127456756811,-371.01702295813874,17.13199982606845,-29.44139254995164,-219.27362685868363
2.736444999999999,0.1086486287184569,-371.01489610534713,17.129054590445328,-29.463319912637463,-219.27362685868363
2.736544999999999,0.0889183719647208,-371.01276433790525,17.126107162085926,-29.485247275323378,-219.27362685868363
2.736645,0.0736306512584229,-371.01062202662877,17.12315754099024,-29.507174638009392,-219.27362685868363
2.736744999999999,0.0618834071627982,-371.0084695888091,17.12020572715832,-29.529102000695115,-219.27362685868363
2.736845,0.0533143636861897,-371.00632040727373,17.117251720590097,-29.551029363381122,-219.27362685868363
2.7369449999999995,0.043401606035475,-371.004175110815,17.114295521285634,-29.57295672606694,-219.27362685868363
2.737045,0.0238706760211515,-371.00201729974464,17.111337129244887,-29.594884088752853,-219.27362685868363
2.737144999999999,-0.0036455703833221,-370.9998552179919,17.108376544467898,-29.616811451438572,-219.27362685868363
2.737245,-0.0348864350441445,-370.99771325735855,17.1054137669546,-29.63873881412459,-219.27362685868363
2.737344999999999,-0.0794853883937748,-370.99556509536416,17.102448796705072,-29.660666176810302,-219.27362685868363
2.7374449999999992,-0.1415219063258673,-370.9934161465627,17.099481633719254,-29.682593539496228,-219.27362685868363
2.7375449999999995,-0.2129639154039175,-370.9912538937745,17.096512277997164,-29.704520902182132,-219.27362685868363
2.737644999999999,-0.2741046654624829,-370.98909426986336,17.09354072953882,-29.726448264867955,-219.27362685868363
2.737744999999999,-0.3193813896790787,-370.9869436832127,17.0905669883442,-29.748375627553774,-219.27362685868363
2.737844999999999,-0.3370157166007541,-370.98479869924466,17.08759105441331,-29.77030299023968,-219.27362685868363
2.737944999999999,-0.32499127888108,-370.98262824432095,17.084612927746157,-29.7922303529255,-219.27362685868363
2.738044999999999,-0.2934781509749389,-370.98045512418736,17.081632608342723,-29.81415771561142,-219.27362685868363
2.7381449999999994,-0.2679230061686863,-370.97829932378664,17.07865009620302,-29.836085078297323,-219.27362685868363
2.738244999999999,-0.2514039082370112,-370.9761272106116,17.07566539132706,-29.858012440983146,-219.27362685868363
2.738344999999999,-0.2427623128477029,-370.9739527675128,17.07267849371484,-29.879939803668968,-219.27362685868363
2.738445,-0.2301678646719088,-370.97177511540156,17.069689403366304,-29.90186716635507,-219.27362685868363
2.738545,-0.1956132322164272,-370.9696190150126,17.06669812028154,-29.923794529040894,-219.27362685868363
2.738644999999999,-0.1264899376823934,-370.96743681309266,17.063704644460522,-29.94572189172661,-219.27362685868363
2.738745,-0.0455178371035436,-370.9652449287778,17.060708975903193,-29.967649254412624,-219.27362685868363
2.738844999999999,0.028659710098925,-370.9630631370059,17.057711114609642,-29.98957661709834,-219.27362685868363
2.738944999999999,0.0863097512947402,-370.96090342567794,17.054711060579802,-30.011503979784152,-219.27362685868363
